SampleID	Tissue	Genotype	Treatment	Replicate	MergeID	paired	spots	avgLength
SRR1588568		o2		1	m1	FALSE	5581697	96.2125575788152
SRR1588569		wt		1	m2	FALSE	6244561	96.9589051976592
