SampleID	Tissue	Genotype	Treatment	Replicate	MergeID	paired	spots	avgLength
SRR1119927	endosperm	B73	0	1	m1	FALSE	67355300	50
SRR1119928	endosperm	B73	0	2	m1	FALSE	96856232	50
SRR1119929	endosperm	B73	2	1	m2	FALSE	74198460	50
SRR1119930	endosperm	B73	3	1	m3	FALSE	94008923	50
SRR1119931	endosperm	B73	4	1	m4	FALSE	76865515	50
SRR1119932	endosperm	B73	6	1	m5	FALSE	91359186	50
SRR1119933	endosperm	B73	8	1	m6	FALSE	60762026	50
SRR1119934	endosperm	B73	10	1	m7	FALSE	70210683	50
SRR1119935	endosperm	B73	12	1	m8	FALSE	39991400	50
