SampleID	Tissue	Genotype	Treatment	Replicate	MergeID	paired	spots	avgLength
SRR6830127	seedling		noIAA	3	m1	FALSE	25993895	75.12722375773234
SRR6830128	seedling		noIAA	2	m1	FALSE	25159447	75.19799139464394
SRR6830129	seedling		noIAA	1	m1	FALSE	21070087	75.1280120960108
SRR6830130	seedling		plusIAA	3	m2	FALSE	30803221	75.25830155878829
SRR6830131	seedling		plusIAA	2	m2	FALSE	26081245	75.27035296819611
SRR6830132	seedling		plusIAA	1	m2	FALSE	29089413	75.27620433592111
